"108年12月10日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","289,329","170","11,784,557","40.50","41.10","40.20","40.50","-","0.20","40.50","1","40.60","5","17.53",
"1701","中化","156,802","86","2,977,701","18.95","19.00","18.95","19.00","+","0.05","19.00","14","19.05","42","15.70",
"1707","葡萄王","84,486","90","16,266,798","193.00","193.00","192.00","192.50"," ","0.00","192.50","12","193.00","36","20.33",
"1708","東鹼","54,388","48","1,331,280","24.55","24.55","24.45","24.50","-","0.05","24.45","22","24.55","14","20.42",
"1709","和益","193,395","87","2,514,096","13.05","13.10","12.95","13.05"," ","0.00","12.95","69","13.05","4","50.19",
"1710","東聯","2,450,542","984","51,067,832","21.10","21.10","20.70","20.85","-","0.15","20.80","11","20.85","11","94.77",
"1711","永光","294,403","154","4,563,869","15.50","15.55","15.45","15.50"," ","0.00","15.50","19","15.55","31","22.46",
"1712","興農","646,837","170","12,085,803","18.70","18.75","18.65","18.70","+","0.05","18.65","152","18.70","90","12.14",
"1713","國化","59,718","29","1,068,857","17.90","17.95","17.90","17.90","-","0.05","17.90","3","17.95","15","33.77",
"1714","和桐","3,900,003","1,123","28,168,399","7.17","7.29","7.17","7.25","+","0.10","7.25","21","7.26","49","31.52",
"1717","長興","361,719","158","9,457,211","26.20","26.30","26.05","26.05"," ","0.00","26.05","32","26.10","5","15.23",
"1718","中纖","1,031,320","341","8,243,139","8.00","8.01","7.97","8.00","-","0.01","7.99","16","8.00","167","",
"1720","生達","170,088","111","5,757,809","33.80","34.00","33.75","33.90","+","0.10","33.90","3","33.95","3","16.22",
"1721","三晃","81,656","32","712,674","8.73","8.74","8.69","8.74","+","0.01","8.70","8","8.74","74","174.80",
"1722","台肥","947,724","422","45,693,978","48.10","48.25","48.10","48.20","+","0.05","48.20","24","48.25","7","21.61",
"1723","中碳","594,593","478","71,430,543","120.00","120.50","120.00","120.00"," ","0.00","120.00","15","120.50","4","18.58",
"1724","台硝","22,187","12","286,889","12.90","13.00","12.90","12.95","-","0.05","12.90","31","13.05","2","15.99",
"1725","元禎","25,094","16","370,958","14.75","14.80","14.75","14.80","+","0.05","14.75","16","14.85","1","13.21",
"1726","永記","58,156","52","4,068,420","70.00","70.10","69.80","70.00"," ","0.00","69.90","4","70.00","17","18.82",
"1727","中華化","71,000","27","835,250","11.85","11.85","11.70","11.80","-","0.05","11.80","1","11.85","18","31.05",
"1730","花仙子","79,550","61","5,701,000","71.70","71.90","71.50","71.70","-","0.10","71.60","7","71.70","12","11.51",
"1731","美吾華","42,181","30","558,247","13.25","13.25","13.20","13.20","-","0.05","13.20","28","13.25","12","19.70",
"1732","毛寶","11,001","8","115,460","10.50","10.50","10.45","10.45","-","0.05","10.45","6","10.60","5","20.49",
"1733","五鼎","697,547","416","19,977,867","28.50","28.85","28.40","28.65","-","0.05","28.65","1","28.70","10","",
"1734","杏輝","85,465","63","1,619,478","18.95","18.95","18.95","18.95","-","0.05","18.95","3","19.00","16","",
"1735","日勝化","16,000","4","282,950","17.65","17.75","17.65","17.65","+","0.10","17.60","7","17.85","2","17.30",
"1736","喬山","2,237,532","1,790","194,826,449","88.90","89.00","86.10","86.20","-","2.80","86.20","17","86.30","2","23.11",
"1760","寶齡富錦","398,603","335","36,024,791","90.10","91.00","89.30","90.90","+","0.90","90.80","9","90.90","9","35.51",
"1762","中化生","965,159","678","34,295,160","34.90","35.90","34.75","35.65","+","1.10","35.65","1","35.70","11","36.38",
"1773","勝一","127,150","106","11,912,054","94.70","95.00","93.10","93.60","-","0.80","93.30","5","93.60","4","16.31",
"1776","展宇","3,001","4","44,264","14.60","14.90","14.60","14.90","-","0.05","14.80","1","14.90","11","31.70",
"1783","和康生","814,001","530","21,127,177","26.30","26.35","25.55","25.55","-","0.35","25.55","2","25.65","1","29.71",
"1786","科妍","578,124","401","42,096,110","73.40","73.80","72.40","72.60","-","0.70","72.60","14","72.70","5","37.62",
"1789","神隆","1,728,618","1,053","46,814,086","27.10","27.35","26.80","27.00","-","0.30","27.00","52","27.10","50","81.82",
"3164","景岳","21,108","18","537,603","25.70","25.70","25.40","25.50","+","0.20","25.50","1","25.60","2","26.29",
"3705","永信","86,701","65","3,661,414","42.25","42.35","42.15","42.25"," ","0.00","42.25","3","42.30","4","16.57",
"3708","上緯投控","238,016","179","19,141,184","80.60","81.00","80.20","80.30","-","0.30","80.20","6","80.30","1","9.56",
"4104","佳醫","149,235","121","7,991,686","53.60","53.70","53.40","53.60"," ","0.00","53.60","1","53.70","3","13.43",
"4106","雃博","44,886","38","1,088,391","24.20","24.35","24.15","24.35","+","0.15","24.20","2","24.35","1","23.64",
"4108","懷特","117,361","83","2,176,414","18.60","18.70","18.45","18.50","+","0.05","18.45","17","18.50","1","",
"4119","旭富","398,377","355","43,232,401","109.00","109.50","108.00","108.50","+","0.50","108.50","23","109.00","42","14.56",
"4133","亞諾法","27,044","22","698,765","25.70","26.05","25.70","25.85"," ","0.00","25.80","1","25.85","6","95.74",
"4137","麗豐-KY","401,570","358","94,446,020","237.00","238.00","234.00","234.00","-","3.00","234.00","13","234.50","3","13.53",
"4141","龍燈-KY","1,201,101","505","18,266,281","15.45","15.70","14.95","14.95","-","0.75","14.95","4","15.05","2","",
"4142","國光生","2,035,868","989","50,540,479","24.60","25.10","24.60","24.75","+","0.15","24.75","15","24.80","67","",
"4144","康聯-KY","47,070","29","1,345,716","28.55","28.85","28.50","28.50","+","0.10","28.50","7","28.55","5","26.64",
"4148","全宇生技-KY","22,000","17","903,100","41.00","41.20","41.00","41.05","-","0.05","41.00","6","41.20","1","41.89",
"4155","訊映","379,524","210","12,759,201","34.00","34.00","33.50","33.50","-","0.50","33.45","80","33.50","1","18.61",
"4164","承業醫","269,333","175","10,933,151","40.50","40.90","40.40","40.50","-","0.10","40.50","11","40.55","1","14.16",
"4190","佐登-KY","665,331","528","73,598,242","110.00","112.00","109.50","110.50","+","0.50","110.50","11","111.00","6","14.87",
"4720","德淵","33,384","18","453,784","13.65","13.65","13.55","13.60","-","0.05","13.50","11","13.60","5","23.45",
"4722","國精化","108,550","38","2,989,101","27.60","27.60","27.50","27.55"," ","0.00","27.45","6","27.55","7","11.29",
"4725","信昌化","714,000","328","9,292,550","13.30","13.30","12.90","12.95","-","0.30","12.95","6","13.00","6","",
"4737","華廣","570,650","414","45,467,469","81.10","81.20","78.20","79.80","-","2.50","79.70","1","79.90","2","40.92",
"4739","康普","103,248","92","7,477,080","72.40","72.90","72.20","72.30","+","0.10","72.30","6","72.40","3","49.52",
"4746","台耀","1,791,195","1,195","75,955,333","42.05","43.20","41.20","43.10","+","1.05","43.00","10","43.10","5","22.68",
"4755","三福化","22,040","17","963,360","43.95","43.95","43.65","43.65","+","0.05","43.65","2","44.05","1","11.43",
"4763","材料-KY","187,700","156","22,311,100","119.50","120.00","117.50","118.50","-","0.50","118.00","19","118.50","1","20.43",
"4764","雙鍵","12,200","12","813,960","66.20","67.00","66.20","67.00","-","0.50","66.80","1","67.00","1","16.50",
"4766","南寶","46,100","45","7,216,750","156.50","157.50","156.00","156.00","-","1.50","156.00","1","156.50","1","18.14",
"6452","康友-KY","1,634,687","1,266","359,341,140","221.00","221.50","218.50","219.00","+","0.50","219.00","7","219.50","5","15.46",
"6491","晶碩","209,432","178","35,867,304","174.00","174.00","170.00","171.00","-","3.00","170.50","11","171.00","7","20.17",
"6541","泰福-KY","1,271,624","889","51,728,280","40.40","41.30","39.60","40.85","+","0.40","40.80","8","40.85","26","",
"6666","羅麗芬-KY","119,900","127","21,413,300","179.00","181.00","177.00","177.00","-","1.50","177.00","6","178.00","4","16.94",
"備註:"
